"state_variables[area1,E,94]","4.070145533241453"
"state_variables[area1,E,95]","4.0795728142093886"
"state_variables[area1,E,96]","4.098312240478935"
"state_variables[area1,E,97]","4.126706304102776"
"state_variables[area1,E,98]","4.165004877245115"
"state_variables[area1,E,99]","4.213368961786072"
"state_variables[area1,E,100]","4.271877239788722"
"state_variables[area1,E,101]","4.340535087569197"
"state_variables[area1,E,102]","4.419285494545564"
"state_variables[area1,E,103]","4.508021179222312"
"state_variables[area1,E,104]","4.606597141427361"
"state_variables[area1,E,105]","4.714842932509589"
"state_variables[area1,E,106]","4.832574044743426"
"state_variables[area1,E,107]","4.959601987286758"
"state_variables[area1,E,108]","5.095742795885467"
"state_variables[area1,E,109]","5.240823889476712"
"state_variables[area1,E,110]","5.394689320787693"
"state_variables[area1,E,111]","5.557203562141737"
"state_variables[area1,E,112]","5.728254022655145"
"state_variables[area1,E,113]","5.907752514991634"
"state_variables[area1,E,114]","6.095635887415462"
"state_variables[area1,E,115]","6.291866018720244"
"state_variables[area1,E,116]","6.496429347076788"
"state_variables[area1,E,117]","6.7093360744413655"
"state_variables[area1,E,118]","6.930619159533345"
"state_variables[area1,E,119]","7.160333186610421"
"state_variables[area1,E,120]","7.398553175278181"
"state_variables[area1,E,121]","7.64537337855117"
"state_variables[area1,E,122]","7.900906102077556"
"state_variables[area1,E,123]","8.165280566376223"
"state_variables[area1,E,124]","8.438641825571075"
"state_variables[area1,E,125]","8.721149749915732"
"state_variables[area1,E,126]","9.012978074912866"
"state_variables[area1,E,127]","9.31431351665114"
"state_variables[area1,E,128]","9.625354950787656"
"state_variables[area1,E,129]","9.946312651141646"
"state_variables[area1,E,130]","10.277407582939443"
"state_variables[area1,E,131]","10.618870745212035"
"state_variables[area1,E,132]","10.970942556582251"
"state_variables[area1,E,133]","11.33387227860514"
"state_variables[area1,E,134]","11.707917470880865"
"state_variables[area1,E,135]","12.093343472299196"
"state_variables[area1,E,136]","12.490422902966413"
"state_variables[area1,E,137]","12.899435181585599"
"state_variables[area1,E,138]","13.320666053293941"
"state_variables[area1,E,139]","13.75440712319466"
"state_variables[area1,E,140]","14.200955391049005"
"state_variables[area1,E,141]","14.660612782811008"
"state_variables[area1,E,142]","15.133685674891565"
"state_variables[area1,E,143]","15.620484407227764"
"state_variables[area1,E,144]","16.121322781408185"
"state_variables[area1,E,145]","16.636517540265483"
"state_variables[area1,E,146]","17.166387825495356"
"state_variables[area1,E,147]","17.711254609997205"
"state_variables[area1,E,148]","18.271440101758444"
"state_variables[area1,E,149]","18.847267116222937"
"state_variables[area1,E,150]","19.439058414197333"
"state_variables[area1,E,151]","20.047136002458018"
"state_variables[area1,E,152]","20.671820394329508"
"state_variables[area1,E,153]","21.31342982761341"
"state_variables[area1,E,154]","21.97227943735856"
"state_variables[area1,E,155]","22.648680381079608"
"state_variables[area1,E,156]","23.34293891415507"
"state_variables[area1,E,157]","24.055355413269645"
"state_variables[area1,E,158]","24.78622334591086"
"state_variables[area1,E,159]","25.535828184089794"
"state_variables[area1,E,160]","26.304446260631472"
"state_variables[area1,E,161]","27.092343566575007"
"state_variables[area1,E,162]","27.8997744884387"
"state_variables[area1,E,163]","28.726980484343578"
"state_variables[area1,E,164]","29.574188698251906"
"state_variables[area1,E,165]","30.44161051186747"
"state_variables[area1,E,166]","31.32944003406384"
"state_variables[area1,E,167]","32.237852528056884"
"state_variables[area1,E,168]","33.167002776920924"
"state_variables[area1,E,169]","34.117023388464894"
"state_variables[area1,E,170]","35.088023040937834"
"state_variables[area1,E,171]","36.08008467152261"
"state_variables[area1,E,172]","37.093263610104046"
"state_variables[area1,E,173]","38.12758566136357"
"state_variables[area1,E,174]","39.1830451388564"
"state_variables[area1,E,175]","40.25960285537024"
"state_variables[area1,E,176]","41.357184074544605"
"state_variables[area1,E,177]","42.475676429447354"
"state_variables[area1,E,178]","43.61492781455661"
"state_variables[area1,E,179]","44.77474425838147"
"state_variables[area1,I,0]","15.392800000000003"
"state_variables[area1,I,1]","15.328829142099195"
"state_variables[area1,I,2]","15.996237201744426"
"state_variables[area1,I,3]","16.99698047271095"
"state_variables[area1,I,4]","18.14353090949956"
"state_variables[area1,I,5]","19.344782147736304"
"state_variables[area1,I,6]","20.55471809153965"
"state_variables[area1,I,7]","21.7488380183535"
"state_variables[area1,I,8]","22.91305902862852"
"state_variables[area1,I,9]","24.038347552404538"
"state_variables[area1,I,10]","25.118053628625063"
"state_variables[area1,I,11]","26.146563503059625"
"state_variables[area1,I,12]","27.11862060814789"
"state_variables[area1,I,13]","28.028999701634312"
"state_variables[area1,I,14]","28.872375165960488"
"state_variables[area1,I,15]","29.643299635126134"
