"state_variables[area1,E,171]","87.08808916642725"
"state_variables[area1,E,172]","88.48806201630981"
"state_variables[area1,E,173]","89.87014090681143"
"state_variables[area1,E,174]","91.23214777940409"
"state_variables[area1,E,175]","92.57187770487941"
"state_variables[area1,E,176]","93.8871031019362"
"state_variables[area1,E,177]","95.17558304859976"
"state_variables[area1,E,178]","96.43506947119918"
"state_variables[area1,E,179]","97.66331410904286"
"state_variables[area1,I,0]","15.392800000000003"
"state_variables[area1,I,1]","15.328829142099195"
"state_variables[area1,I,2]","15.99623890884461"
"state_variables[area1,I,3]","16.98476998238106"
"state_variables[area1,I,4]","18.112464846277984"
"state_variables[area1,I,5]","19.290872241228694"
"state_variables[area1,I,6]","20.475284690064242"
"state_variables[area1,I,7]","21.641866768858904"
"state_variables[area1,I,8]","22.776885390209827"
"state_variables[area1,I,9]","23.87150184525329"
"state_variables[area1,I,10]","24.91918914875672"
"state_variables[area1,I,11]","25.91443001189216"
"state_variables[area1,I,12]","26.852063743949245"
"state_variables[area1,I,13]","27.72697560639089"
"state_variables[area1,I,14]","28.533974044827907"
"state_variables[area1,I,15]","29.267774331433422"
"state_variables[area1,I,16]","29.92304362891437"
"state_variables[area1,I,17]","30.49448144307403"
"state_variables[area1,I,18]","30.976919701427796"
"state_variables[area1,I,19]","31.365432480290664"
"state_variables[area1,I,20]","31.655448768748418"
"state_variables[area1,I,21]","31.842863607731523"
"state_variables[area1,I,22]","31.924144389808962"
"state_variables[area1,I,23]","31.89643062363383"
"state_variables[area1,I,24]","31.757620900234343"
"state_variables[area1,I,25]","31.506450895388696"
"state_variables[area1,I,26]","31.14255774815216"
"state_variables[area1,I,27]","30.666529644361162"
"state_variables[area1,I,28]","30.079939773781526"
"state_variables[area1,I,29]","29.385363435429912"
"state_variables[area1,I,30]","28.58637757057633"
"state_variables[area1,I,31]","27.68754209002119"
"state_variables[area1,I,32]","26.69436308282852"
"state_variables[area1,I,33]","25.613237611895208"
"state_variables[area1,I,34]","24.451380515751982"
"state_variables[area1,I,35]","23.216733782114886"
"state_variables[area1,I,36]","21.917859920503204"
"state_variables[area1,I,37]","20.56382028316743"
"state_variables[area1,I,38]","19.164040092341672"
"state_variables[area1,I,39]","17.728162052206436"
"state_variables[area1,I,40]","16.265891233993884"
"state_variables[area1,I,41]","14.786833341024698"
"state_variables[area1,I,42]","13.363851946422685"
"state_variables[area1,I,43]","12.049249572433315"
"state_variables[area1,I,44]","10.866683771508805"
"state_variables[area1,I,45]","9.822470916355526"
"state_variables[area1,I,46]","8.912886983373646"
"state_variables[area1,I,47]","8.128827417405446"
"state_variables[area1,I,48]","7.458729938735318"
"state_variables[area1,I,49]","6.890356897798012"
"state_variables[area1,I,50]","6.411835687618221"
"state_variables[area1,I,51]","6.0122219848027"
"state_variables[area1,I,52]","5.681761250578057"
"state_variables[area1,I,53]","5.411964085973086"
"state_variables[area1,I,54]","5.195570938654642"
"state_variables[area1,I,55]","5.026344756679024"
"state_variables[area1,I,56]","4.899041391939578"
"state_variables[area1,I,57]","4.809277450271656"
"state_variables[area1,I,58]","4.753406776988271"
"state_variables[area1,I,59]","4.728385926755497"
"state_variables[area1,I,60]","4.731645157285374"
"state_variables[area1,I,61]","4.760949080061178"
"state_variables[area1,I,62]","4.814312492312517"
"state_variables[area1,I,63]","4.889914285684218"
"state_variables[area1,I,64]","4.986019115393015"
"state_variables[area1,I,65]","5.100910487779538"
"state_variables[area1,I,66]","5.232836691172469"
"state_variables[area1,I,67]","5.379691404857929"
"state_variables[area1,I,68]","5.539258198195805"
"state_variables[area1,I,69]","5.709274504129062"
"state_variables[area1,I,70]","5.887442842119047"
"state_variables[area1,I,71]","6.071436627406135"
"state_variables[area1,I,72]","6.2589158065265424"
"state_variables[area1,I,73]","6.44755512876777"
"state_variables[area1,I,74]","6.635083260625712"
"state_variables[area1,I,75]","6.819329391253864"
"state_variables[area1,I,76]","6.998273594563413"
"state_variables[area1,I,77]","7.170097316709077"
"state_variables[area1,I,78]","7.333230704214891"
"state_variables[area1,I,79]","7.486393989395216"
"state_variables[area1,I,80]","7.628630756860801"
"state_variables[area1,I,81]","7.759331580573033"
"state_variables[area1,I,82]","7.878247193655632"
"state_variables[area1,I,83]","7.985490982341418"
"state_variables[area1,I,84]","8.081531138628785"
"state_variables[area1,I,85]","8.16717323516488"
"state_variables[area1,I,86]","8.243534289240934"
"state_variables[area1,I,87]","8.31200956599882"
"state_variables[area1,I,88]","8.37423345344081"
"state_variables[area1,I,89]","8.432035752615608"
"state_variables[area1,I,90]","8.48739469858629"
"state_variables[area1,I,91]","8.54238799297739"
"state_variables[area1,I,92]","8.599143111234994"
"state_variables[area1,I,93]","8.659788159175669"
"state_variables[area1,I,94]","8.726404590377962"
"state_variables[area1,I,95]","8.800983138716818"
"state_variables[area1,I,96]","8.885384335832873"
"state_variables[area1,I,97]","8.981304932228365"
"state_variables[area1,I,98]","9.090251387547736"
"state_variables[area1,I,99]","9.213521320162922"
"state_variables[area1,I,100]","9.352193412363043"
"state_variables[area1,I,101]","9.507125786729105"
"state_variables[area1,I,102]","9.678962356418268"
"state_variables[area1,I,103]","9.868146173759156"
"state_variables[area1,I,104]","10.074938421151918"
"state_variables[area1,I,105]","10.299441451610198"
"state_variables[area1,I,106]","10.541624212705443"
"state_variables[area1,I,107]","10.801348468528747"
"state_variables[area1,I,108]","11.078394438418323"
"state_variables[area1,I,109]","11.372473175202245"
"state_variables[area1,I,110]","11.683260330307084"
"state_variables[area1,I,111]","12.01040848549649"
"state_variables[area1,I,112]","12.353572938886535"
"state_variables[area1,I,113]","12.712418081681992"
"state_variables[area1,I,114]","13.086634091033769"
"state_variables[area1,I,115]","13.475944159158349"
"state_variables[area1,I,116]","13.880107244645083"
"state_variables[area1,I,117]","14.298918587142822"
"state_variables[area1,I,118]","14.732208987935332"
"state_variables[area1,I,119]","15.179843319655014"
"state_variables[area1,I,120]","15.64171850271026"
"state_variables[area1,I,121]","16.117761094263145"
"state_variables[area1,I,122]","16.607924597169784"
"state_variables[area1,I,123]","17.1121865769097"
"state_variables[area1,I,124]","17.630545660829924"
"state_variables[area1,I,125]","18.163018481613687"
"state_variables[area1,I,126]","18.709636614851256"
"state_variables[area1,I,127]","19.270443549178705"
"state_variables[area1,I,128]","19.84549171709401"
"state_variables[area1,I,129]","20.434839605575245"
"state_variables[area1,I,130]","21.038548958151466"
"state_variables[area1,I,131]","21.656682074101617"
"state_variables[area1,I,132]","22.28929920587026"
"state_variables[area1,I,133]","22.936456052428376"
"state_variables[area1,I,134]","23.598201343986457"
"state_variables[area1,I,135]","24.27457451200644"
"state_variables[area1,I,136]","24.965603437687797"
"state_variables[area1,I,137]","25.671302271875955"
"state_variables[area1,I,138]","26.391669319531434"
"state_variables[area1,I,139]","27.126684982403386"
"state_variables[area1,I,140]","27.87630975428728"
"state_variables[area1,I,141]","28.6404822641475"
"state_variables[area1,I,142]","29.41911736339916"
"state_variables[area1,I,143]","30.212104254730008"
"state_variables[area1,I,144]","31.019304660971827"
"state_variables[area1,I,145]","31.840551033678423"
"state_variables[area1,I,146]","32.67564480221652"
"state_variables[area1,I,147]","33.52435466531336"
"state_variables[area1,I,148]","34.38641492812065"
"state_variables[area1,I,149]","35.261523888940204"
"state_variables[area1,I,150]","36.149342280805975"
"state_variables[area1,I,151]","37.04949177412409"
"state_variables[area1,I,152]","37.96155354753131"
"state_variables[area1,I,153]","38.88506693503784"
"state_variables[area1,I,154]","39.819528158366886"
"state_variables[area1,I,155]","40.764389105976825"
"state_variables[area1,I,156]","41.719056317727855"
"state_variables[area1,I,157]","42.682889968438616"
"state_variables[area1,I,158]","43.655203129674376"
"state_variables[area1,I,159]","44.63526104105415"
"state_variables[area1,I,160]","45.62228064317278"
"state_variables[area1,I,161]","46.61542708916584"
"state_variables[area1,I,162]","47.61381686405149"
"state_variables[area1,I,163]","48.61651861231329"
"state_variables[area1,I,164]","49.62255336479608"
"state_variables[area1,I,165]","50.630892438035005"
"state_variables[area1,I,166]","51.64046021189026"
"state_variables[area1,I,167]","52.650135063081436"
"state_variables[area1,I,168]","53.658750721865864"
"state_variables[area1,I,169]","54.66509587414335"
"state_variables[area1,I,170]","55.66791725302604"
"state_variables[area1,I,171]","56.66592178998174"
"state_variables[area1,I,172]","57.657778643438235"
"state_variables[area1,I,173]","58.642120341688205"
"state_variables[area1,I,174]","59.61754651225196"
"state_variables[area1,I,175]","60.582627097167745"
"state_variables[area1,I,176]","61.53590558379168"
"state_variables[area1,I,177]","62.47590214280268"
"state_variables[area1,I,178]","63.40111771887722"
"state_variables[area1,I,179]","64.31003817339484"
"state_variables[area1,SV,0]","43200.0"
"state_variables[area1,SV,1]","44946.36657740623"
"state_variables[area1,SV,2]","46255.101953408994"
"state_variables[area1,SV,3]","47563.596232234486"
"state_variables[area1,SV,4]","48871.7725820741"
"state_variables[area1,SV,5]","50179.58454506526"
"state_variables[area1,SV,6]","51486.9998354945"
"state_variables[area1,SV,7]","52793.99306554422"
"state_variables[area1,SV,8]","54100.54253498879"
"state_variables[area1,SV,9]","55406.628880717835"
"state_variables[area1,SV,10]","56712.23458220056"
"state_variables[area1,SV,11]","58017.343862780835"
"state_variables[area1,SV,12]","59321.94277396667"
"state_variables[area1,SV,13]","60626.0193626957"
"state_variables[area1,SV,14]","61929.563873171035"
"state_variables[area1,SV,15]","63232.56895851387"
"state_variables[area1,SV,16]","64535.02988832388"
"state_variables[area1,SV,17]","65836.94474321572"
"state_variables[area1,SV,18]","67138.31458970036"
"state_variables[area1,SV,19]","68439.1436298814"
"state_variables[area1,SV,20]","69739.4393214051"
"state_variables[area1,SV,21]","71039.21246187414"
"state_variables[area1,SV,22]","72338.47722689911"
"state_variables[area1,SV,23]","73637.25119140415"
"state_variables[area1,SV,24]","74935.5552754576"
"state_variables[area1,SV,25]","76233.41365426635"
"state_variables[area1,SV,26]","77530.85361744995"
"state_variables[area1,SV,27]","78827.90537369685"
"state_variables[area1,SV,28]","80124.60180379915"
"state_variables[area1,SV,29]","81420.97816069308"
"state_variables[area1,SV,30]","82717.07171924054"
"state_variables[area1,SV,31]","84012.9213726477"
"state_variables[area1,SV,32]","85308.56718452559"
"state_variables[area1,SV,33]","86604.0498976358"
"state_variables[area1,SV,34]","87899.41040696234"
"state_variables[area1,SV,35]","89194.68919396316"
"state_variables[area1,SV,36]","90489.92573911406"
"state_variables[area1,SV,37]","91785.15791526853"
"state_variables[area1,SV,38]","93080.4213748991"
"state_variables[area1,SV,39]","94375.74892489429"
"state_variables[area1,SV,40]","94596.19348806748"
"state_variables[area1,SV,41]","94579.4237928999"
"state_variables[area1,SV,42]","94563.0170954658"
"state_variables[area1,SV,43]","94546.95962503873"
"state_variables[area1,SV,44]","94531.21904622774"
"state_variables[area1,SV,45]","94515.75216651612"
"state_variables[area1,SV,46]","94500.509198501"
"state_variables[area1,SV,47]","94485.43598285195"
"state_variables[area1,SV,48]","94470.47524530896"
"state_variables[area1,SV,49]","94455.56728676693"
"state_variables[area1,SV,50]","94440.65038953448"
"state_variables[area1,SV,51]","94425.66110153055"
"state_variables[area1,SV,52]","94410.53449384484"
"state_variables[area1,SV,53]","94395.20445055421"
"state_variables[area1,SV,54]","94379.6107631361"
"state_variables[area1,SV,55]","94363.69011033038"
"state_variables[area1,SV,56]","94347.37959009537"
"state_variables[area1,SV,57]","94330.61662887601"
"state_variables[area1,SV,58]","94313.34030316587"
"state_variables[area1,SV,59]","94295.49241801671"
"state_variables[area1,SV,60]","94277.01986926874"
"state_variables[area1,SV,61]","94257.87376406499"
"state_variables[area1,SV,62]","94238.01087685325"
"state_variables[area1,SV,63]","94217.39487024161"
"state_variables[area1,SV,64]","94195.99736603585"
