"state_variables[area1,S,254]","2417.511121660763"
"state_variables[area1,S,255]","2404.693707323545"
"state_variables[area1,S,256]","2392.174952477676"
"state_variables[area1,S,257]","2379.9516045958276"
"state_variables[area1,S,258]","2368.0202180747574"
"state_variables[area1,S,259]","2356.377169907922"
"state_variables[area1,S,260]","2345.0186749498744"
"state_variables[area1,S,261]","2333.9408007401416"
"state_variables[area1,S,262]","2323.1394818590984"
"state_variables[area1,S,263]","2312.6105337929143"
"state_variables[area1,S,264]","2302.3496662889975"
"state_variables[area1,S,265]","2292.3524961874077"
"state_variables[area1,S,266]","2282.6145597175146"
"state_variables[area1,S,267]","2273.1313242526817"
"state_variables[area1,S,268]","2263.8981995190165"
"state_variables[area1,S,269]","2254.910548257185"
"state_variables[area1,S,270]","2246.1636963389947"
"state_variables[area1,S,271]","2237.6529423428897"
"state_variables[area1,S,272]","2229.373566594686"
"state_variables[area1,S,273]","2221.32083968182"
"state_variables[area1,S,274]","2213.4900304510893"
"state_variables[area1,S,275]","2205.876413501353"
"state_variables[area1,S,276]","2198.4752761839404"
"state_variables[area1,S,277]","2191.2819251246"
"state_variables[area1,S,278]","2184.29169228172"
"state_variables[area1,S,279]","2177.499940556282"
"state_variables[area1,S,280]","2170.902068969591"
"state_variables[area1,S,281]","2164.4935174252455"
"state_variables[area1,S,282]","2158.2697710721313"
"state_variables[area1,S,283]","2152.226364285375"
"state_variables[area1,S,284]","2146.3588842822983"
"state_variables[area1,S,285]","2140.6629743903777"
"state_variables[area1,S,286]","2135.1343369841065"
"state_variables[area1,S,287]","2129.7687361074804"
"state_variables[area1,S,288]","2124.561999798583"
"state_variables[area1,S,289]","2119.510022132428"
"state_variables[area1,S,290]","2114.6087649978826"
"state_variables[area1,S,291]","2109.854259624085"
"state_variables[area1,S,292]","2105.2426078713456"
"state_variables[area1,S,293]","2100.7699833011106"
"state_variables[area1,S,294]","2096.4326320388723"
"state_variables[area1,S,295]","2092.226873443787"
"state_variables[area1,S,296]","2088.149100597947"
"state_variables[area1,S,297]","2084.1957806278433"
"state_variables[area1,S,298]","2080.363454870022"
"state_variables[area1,S,299]","2076.6487388924156"
"state_variables[area1,E,0]","21.98971428571429"
"state_variables[area1,E,1]","25.553901188299793"
"state_variables[area1,E,2]","28.126818670162706"
"state_variables[area1,E,3]","30.192219729818547"
"state_variables[area1,E,4]","31.960280623486234"
"state_variables[area1,E,5]","33.52171348234194"
"state_variables[area1,E,6]","34.91404509193403"
"state_variables[area1,E,7]","36.150509909993495"
"state_variables[area1,E,8]","37.232909173421476"
"state_variables[area1,E,9]","38.157532653427445"
"state_variables[area1,E,10]","38.91804488898325"
"state_variables[area1,E,11]","39.507021483221095"
"state_variables[area1,E,12]","39.9168690084652"
"state_variables[area1,E,13]","40.14044997476037"
"state_variables[area1,E,14]","40.171554355060245"
"state_variables[area1,E,15]","40.005279718887664"
"state_variables[area1,E,16]","39.638346496376535"
"state_variables[area1,E,17]","39.06935877644091"
"state_variables[area1,E,18]","38.29901366357502"
"state_variables[area1,E,19]","37.33025889303798"
"state_variables[area1,E,20]","36.168397057254936"
"state_variables[area1,E,21]","34.82113449149527"
"state_variables[area1,E,22]","33.298579968347184"
"state_variables[area1,E,23]","31.61316354791048"
"state_variables[area1,E,24]","29.77952128650592"
"state_variables[area1,E,25]","27.814314119162105"
"state_variables[area1,E,26]","25.735992593628822"
"state_variables[area1,E,27]","23.564511156292728"
"state_variables[area1,E,28]","21.320997097426826"
"state_variables[area1,E,29]","19.02738059638549"
"state_variables[area1,E,30]","16.801752984232436"
"state_variables[area1,E,31]","14.750550898606562"
"state_variables[area1,E,32]","12.95347646267523"
"state_variables[area1,E,33]","11.467212303730754"
"state_variables[area1,E,34]","10.243670951754023"
"state_variables[area1,E,35]","9.231451966005224"
"state_variables[area1,E,36]","8.390215967724224"
"state_variables[area1,E,37]","7.688159754074165"
"state_variables[area1,E,38]","7.100087202736127"
"state_variables[area1,E,39]","6.605973183765654"
"state_variables[area1,E,40]","6.189855524734375"
"state_variables[area1,E,41]","5.839038626472867"
"state_variables[area1,E,42]","5.543398266926986"
"state_variables[area1,E,43]","5.294825371428204"
"state_variables[area1,E,44]","5.086867971253146"
"state_variables[area1,E,45]","4.9144278442673075"
"state_variables[area1,E,46]","4.773515282469495"
"state_variables[area1,E,47]","4.661029323393226"
"state_variables[area1,E,48]","4.574499079312036"
"state_variables[area1,E,49]","4.5119865265600065"
"state_variables[area1,E,50]","4.4718959639785485"
"state_variables[area1,E,51]","4.45282312337593"
"state_variables[area1,E,52]","4.453533515220273"
"state_variables[area1,E,53]","4.4730086887788225"
"state_variables[area1,E,54]","4.510458794372882"
"state_variables[area1,E,55]","4.565318563598951"
"state_variables[area1,E,56]","4.637122064808062"
"state_variables[area1,E,57]","4.725422776885338"
