"state_variables[area1,I,115]","10.085607947623117"
"state_variables[area1,I,116]","10.385967638757961"
"state_variables[area1,I,117]","10.698491272222341"
"state_variables[area1,I,118]","11.02319044894796"
"state_variables[area1,I,119]","11.360092609532321"
"state_variables[area1,I,120]","11.709242029005914"
"state_variables[area1,I,121]","12.070700076685856"
"state_variables[area1,I,122]","12.444544915422835"
"state_variables[area1,I,123]","12.830870784292951"
"state_variables[area1,I,124]","13.229786980673687"
"state_variables[area1,I,125]","13.641416632802233"
"state_variables[area1,I,126]","14.06589533273956"
"state_variables[area1,I,127]","14.503369682107673"
"state_variables[area1,I,128]","14.95399578873942"
"state_variables[area1,I,129]","15.417937741075361"
"state_variables[area1,I,130]","15.895366078322573"
"state_variables[area1,I,131]","16.386456267632273"
"state_variables[area1,I,132]","16.89138719447223"
"state_variables[area1,I,133]","17.410339668631398"
"state_variables[area1,I,134]","17.943494945615686"
"state_variables[area1,I,135]","18.491033261342047"
"state_variables[area1,I,136]","19.053132376824436"
"state_variables[area1,I,137]","19.629966128819113"
"state_variables[area1,I,138]","20.221702982039748"
"state_variables[area1,I,139]","20.828504578473147"
"state_variables[area1,I,140]","21.450524279453067"
"state_variables[area1,I,141]","22.08790569642954"
"state_variables[area1,I,142]","22.740781206763987"
"state_variables[area1,I,143]","23.409270451356477"
"state_variables[area1,I,144]","24.09347881144966"
"state_variables[area1,I,145]","24.793495862538336"
"state_variables[area1,I,146]","25.509393803933875"
"state_variables[area1,I,147]","26.241225863181388"
"state_variables[area1,I,148]","26.989024675199513"
"state_variables[area1,I,149]","27.75280063670547"
"state_variables[area1,I,150]","28.532540237198692"
"state_variables[area1,I,151]","29.328204368504522"
"state_variables[area1,I,152]","30.139726615623477"
"state_variables[area1,I,153]","30.96701153239097"
"state_variables[area1,I,154]","31.809932906225953"
"state_variables[area1,I,155]","32.66833201703304"
"state_variables[area1,I,156]","33.54201589612"
"state_variables[area1,I,157]","34.43075559179787"
"state_variables[area1,I,158]","35.33428444914179"
"state_variables[area1,I,159]","36.25229641220275"
"state_variables[area1,I,160]","37.184444357769024"
"state_variables[area1,I,161]","38.13033847057585"
"state_variables[area1,I,162]","39.08954467064614"
"state_variables[area1,I,163]","40.06158310420625"
"state_variables[area1,I,164]","41.04592671035148"
"state_variables[area1,I,165]","42.041999876325775"
"state_variables[area1,I,166]","43.04917719492035"
"state_variables[area1,I,167]","44.06678233807489"
"state_variables[area1,I,168]","45.0940870612717"
"state_variables[area1,I,169]","46.13031035373543"
"state_variables[area1,I,170]","47.17461774977621"
"state_variables[area1,I,171]","48.22612081682934"
"state_variables[area1,I,172]","49.28387683583699"
"state_variables[area1,I,173]","50.346888689573504"
"state_variables[area1,I,174]","51.41410497432298"
"state_variables[area1,I,175]","52.48442034996397"
"state_variables[area1,I,176]","53.55667614298844"
"state_variables[area1,I,177]","54.62966121627185"
"state_variables[area1,I,178]","55.702113118506986"
"state_variables[area1,I,179]","56.77271952510982"
"state_variables[area1,SV,0]","43200.0"
"state_variables[area1,SV,1]","44946.36657740548"
"state_variables[area1,SV,2]","46692.6019534082"
"state_variables[area1,SV,3]","48438.55834445612"
"state_variables[area1,SV,4]","50184.155158045825"
"state_variables[area1,SV,5]","51929.343243727875"
"state_variables[area1,SV,6]","53674.088750069874"
"state_variables[area1,SV,7]","55418.36591423192"
"state_variables[area1,SV,8]","57162.15394200897"
"state_variables[area1,SV,9]","58905.43576930053"
"state_variables[area1,SV,10]","60648.19769008621"
"state_variables[area1,SV,11]","62390.42937983833"
"state_variables[area1,SV,12]","64132.12409204063"
"state_variables[area1,SV,13]","65873.27891972495"
"state_variables[area1,SV,14]","67613.89506665866"
"state_variables[area1,SV,15]","69353.97809732659"
"state_variables[area1,SV,16]","71093.53814643847"
"state_variables[area1,SV,17]","72832.59007440432"
"state_variables[area1,SV,18]","74571.15355832774"
"state_variables[area1,SV,19]","76309.2531100913"
"state_variables[area1,SV,20]","78046.91801475732"
"state_variables[area1,SV,21]","79784.18218410727"
"state_variables[area1,SV,22]","81521.08390546565"
"state_variables[area1,SV,23]","83257.66554603499"
"state_variables[area1,SV,24]","84993.9731241483"
"state_variables[area1,SV,25]","86730.05580764229"
"state_variables[area1,SV,26]","88465.96532923717"
"state_variables[area1,SV,27]","90201.75532563917"
"state_variables[area1,SV,28]","91937.4806091351"
"state_variables[area1,SV,29]","93295.21571023979"
"state_variables[area1,SV,30]","94215.46123040095"
"state_variables[area1,SV,31]","94698.33260732479"
"state_variables[area1,SV,32]","94743.9314133925"
"state_variables[area1,SV,33]","94730.69012205141"
"state_variables[area1,SV,34]","94717.86157242265"
"state_variables[area1,SV,35]","94705.43215241523"
"state_variables[area1,SV,36]","94693.37870207109"
"state_variables[area1,SV,37]","94681.67261806545"
"state_variables[area1,SV,38]","94670.2820638258"
"state_variables[area1,SV,39]","94659.17341182659"
"state_variables[area1,SV,40]","94648.31142798004"
"state_variables[area1,SV,41]","94637.65962338823"
"state_variables[area1,SV,42]","94627.18075637713"
"state_variables[area1,SV,43]","94616.83717206647"
"state_variables[area1,SV,44]","94606.59113756486"
"state_variables[area1,SV,45]","94596.40522407556"
"state_variables[area1,SV,46]","94586.242197714"
"state_variables[area1,SV,47]","94576.06513745607"
"state_variables[area1,SV,48]","94565.83687419801"
"state_variables[area1,SV,49]","94555.52137101843"
"state_variables[area1,SV,50]","94545.08383668489"
"state_variables[area1,SV,51]","94534.49062654299"
