area,t,S,SV,E,EV,I,IV,H,D,R,W,V,t_n,L
nondonor1,155,9434.007682343263,37484.707444386906,434.7605381040358,1369.288332865799,353.1043316178008,1104.2315863810663,0,580.7780167276838,49239.12206757339,0.0,0.0,65.80963746844294,15
nondonor1,156,9351.72678836037,37223.16216326666,430.08932446612016,1356.9759474128866,349.51695756848767,1094.953231890257,0,584.2823440374708,49609.2932429977,0.0,0.0,65.80963746844294,15
nondonor1,157,9270.384294018831,36964.14477097857,425.4139539144353,1344.5981502183986,345.9151793715758,1085.5914631838534,0,587.7549990104256,49976.197189303864,0.0,0.0,65.80963746844294,15
nondonor1,158,9189.979020910978,36707.66244521986,420.73643623940166,1332.1608459334336,342.3018590117971,1076.1545861525613,0,591.1957609723153,50339.80904555961,0.0,0.0,65.80963746844294,15
nondonor1,159,9110.50955297195,36453.7216345025,416.05861693055004,1319.6694874641078,338.6795265904625,1066.6499579038696,0,594.6044363474238,50700.1067872891,0.0,0.0,65.80963746844294,15
nondonor1,160,9031.974244738343,36202.3280764863,411.3822017780454,1307.1291479874822,335.050432563512,1057.08413969056,0,597.9808555452851,51057.07090121043,0.0,0.0,65.80963746844294,15
nondonor1,161,8954.371228830694,35953.48681405687,406.70877733008444,1294.544580819414,331.416591505511,1047.46302503,0,601.3248703447143,51410.684112082665,0.0,0.0,65.80963746844294,15
nondonor1,162,8877.698422743071,35707.202209389834,402.0398279516906,1281.9202693225702,327.7798187435998,1037.7919469459405,0,604.6363516944641,51760.93115320879,0.0,0.0,65.80963746844294,15
nondonor1,163,8801.953535020535,35463.47795623815,397.3767500838885,1269.2604686097357,324.14176100989147,1028.075767694046,0,607.9151878626204,52107.798573481086,0.0,0.0,65.80963746844294,15
nondonor1,164,8727.134070901282,35222.31709067042,392.720864186364,1256.569240455525,320.5039220861229,1018.3189538215627,0,611.1612828777842,52451.2745750009,0.0,0.0,65.80963746844294,15
nondonor1,165,8653.237337495362,34983.722000475434,388.07342475501065,1243.850482559406,316.86768426129294,1008.5256389632807,0,614.3745552143538,52791.34887627581,0.0,0.0,65.80963746844294,15
nondonor1,166,8580.260448566338,34747.69443343389,383.4356287330334,1231.107953089067,313.2343262908569,998.6996763885872,0,617.5549366820378,53128.012596816145,0.0,0.0,65.80963746844294,15
nondonor1,167,8508.200328976367,34514.23550464183,378.8086225763978,1218.345291263318,309.605038433225,988.844682983603,0,620.7023714862772,53461.258159638935,0.0,0.0,65.80963746844294,15
nondonor1,168,8437.053718849338,34283.34570305422,374.19350818814763,1205.5660345982633,305.9809350438413,978.9640760724408,0,623.8168154317368,53791.07920876196,0.0,0.0,65.80963746844294,15
nondonor1,169,8366.817177500903,34055.02489740088,369.5913478989534,1192.7736333319538,302.3630651268795,969.0611042463588,0,626.8982352455924,54117.47053924844,0.0,0.0,65.80963746844294,15
nondonor1,170,8297.487087178826,33829.272341611184,365.00316864124034,1179.9714624552548,298.75242117748707,959.1388731729406,0,629.9466080011455,54440.42803776188,0.0,0.0,65.80963746844294,15
nondonor1,171,8229.05965665194,33606.086679869564,360.42996543987806,1167.1628317058244,295.1499465916157,949.2003671937179,0,632.9619206254583,54759.94863192196,0.0,0.0,65.80963746844294,15
nondonor1,172,8161.530924681328,33385.46595140987,355.8727043225144,1154.3509938243562,291.55654187403513,939.2484673827416,0,635.944169477338,55076.030247027775,0.0,0.0,65.80963746844294,15
nondonor1,173,8094.896763403033,33167.407595144396,351.3323247363062,1141.5391513249547,287.9730698366167,929.2859666260041,0,638.8933599841856,55388.671768944456,0.0,0.0,65.80963746844294,15
nondonor1,174,8029.152881647753,32951.90845421179,346.8097415443247,1128.730461992568,284.400359947071,919.3155821884213,0,641.8095063280513,55697.873012139964,0.0,0.0,65.80963746844294,15
nondonor1,175,7964.294828219466,32738.96478051767,342.3058466637474,1115.9280432881803,280.8392119619075,909.3399661580017,0,644.6926311727563,56003.63469201822,0.0,0.0,65.80963746844294,15
nondonor1,176,7900.317995151812,32528.572239332527,337.82151039865147,1103.134975815686,277.29039895550426,899.3617140930646,0,647.5427654252127,56305.95840082749,0.0,0.0,65.80963746844294,15
nondonor1,177,7837.217620958279,32320.72591400306,333.3575825124537,1090.3543059820186,273.7546698390537,889.3833721455992,0,650.359948025133,56604.84658653435,0.0,0.0,65.80963746844294,15
nondonor1,178,7774.988793889718,32115.420310825288,328.9148930785243,1077.5890479633856,270.2327514481127,879.4074428901498,0,653.1442257582107,56900.30253414656,0.0,0.0,65.80963746844294,15
nondonor1,179,7713.626455210521,31912.649364121276,324.49425314201665,1064.8421850747206,266.72535026500697,869.4363900513636,0,655.8956530886026,57192.330349046446,0.0,0.0,65.80963746844294,15
nondonor1,180,7653.125402502814,31712.406441554853,320.0964552213209,1052.1166706262,263.23315383195984,859.4726422932375,0,658.6142920071701,57480.9349419624,0.0,0,65.80963746844294,15
nondonor2,0,99359.19971919972,0.0,360.0,0.0,280.80028080028075,0.0,0,0,0,77500.17578097578,1500,65.80963746844294,15
nondonor2,1,97707.46787898836,1500.0,439.73184021136206,0.0,280.80028080028075,0.0,0,1.008,70.99199999999999,75881.82494561092,1500,65.80963746844294,15
nondonor2,2,96058.25840522478,2998.167475092712,500.99494593266184,1.8325249072879817,296.74664884255316,0.0,0,2.016,141.98399999999998,74265.94550042483,1500,65.80963746844294,15
nondonor2,3,94404.14611400756,4494.31935653041,554.908247963353,5.314138488132895,320.8568297993665,0.36650498145759636,0,3.081243315216067,217.00756491450298,72646.79598417813,1500,65.80963746844294,15
nondonor2,4,92741.71193154737,5988.132924086975,606.3607808308649,10.437743233940443,349.56757966318156,1.3353571367886328,0,4.23377831820418,298.21990518266597,71021.79805347505,1500,65.80963746844294,15
nondonor2,5,91069.4048631911,7479.232526562819,657.3956930209539,17.2505921113094,381.2071127279181,3.0805068601327483,0,5.491339993119498,386.93736553263096,69389.84493812802,1500,65.80963746844294,15
nondonor2,6,89386.57197332168,8967.220152493692,708.7494442861858,25.81284775817525,414.9409355575434,5.74075251838799,0,6.866014408799067,484.0978796555235,67750.53639760679,1500,65.80963746844294,15
nondonor2,7,87693.03355790209,10451.6876040071,760.5379708485434,36.18282669313179,450.29581912847084,9.431335716783176,0,8.367173174997998,590.4637125288741,66103.84398991345,1500,65.80963746844294,15
nondonor2,8,85988.90094537877,11932.22397996016,812.5629892021453,48.409885401446296,486.94306231544834,14.249612264269159,0,10.002722570206243,706.7068029075374,64449.96688218876,1500,65.80963746844294,15
nondonor2,9,84274.49918504011,13408.422863323642,864.4521517003813,62.529024957675006,524.5985895475733,20.277846263877162,0,11.779586129059883,833.4407530376691,62789.26955728531,1500,65.80963746844294,15
nondonor2,10,82550.33316520369,14879.890267441175,915.7277411967315,78.5558158486065,562.9766955417563,27.584208694891423,0,13.703834266130501,971.2282718070126,61122.253190754454,1500,65.80963746844294,15
nondonor2,11,80817.06975886095,16346.253248602321,965.8455993001204,96.48167151773826,601.7693892772409,36.22250491315562,0,15.780649878101077,1120.577177650361,59449.53935137981,1500,65.80963746844294,15
nondonor2,12,79075.52371602636,17807.168705704113,1014.2225222746771,116.2698801123958,640.6388200326876,46.231026731921034,0,18.014219244194937,1281.9311098736266,57771.856579392275,1500,65.80963746844294,15
nondonor2,13,77326.6418673912,19262.331761394016,1060.2598664549114,137.8528484000131,679.2171246430415,57.630905190068326,0,20.4075934127773,1455.6580331139576,56090.02577020029,1500,65.80963746844294,15
nondonor2,14,75571.48347234297,20711.483096163705,1103.3662882121637,161.13094395032172,717.1110350043016,70.42433447028552,0,22.96254570295172,1642.0382841532908,54404.94284653885,1500,65.80963746844294,15
nondonor2,15,73811.19626527728,22154.414648208607,1142.9802376354228,185.97320311535591,753.9098521612814,84.59301965882396,0,25.679442148200117,1841.2533317950213,52717.55853206688,1500,65.80963746844294,15
nondonor2,16,72046.98877906193,23590.973192180838,1178.5916763236914,212.22001852005405,789.1958744956918,100.09716411117608,0,28.557137420646235,2053.3761578859685,51028.85581047557,1500,65.80963746844294,15
nondonor2,17,70280.10018825997,25021.061467095806,1209.7619318609063,239.68773990107627,822.5564955809898,116.87525396544024,0,31.5929061385714,2278.36401719723,49339.8261279269,1500,65.80963746844294,15
nondonor2,18,68511.76932908533,26444.636727769113,1236.1404046633515,268.17493124755305,853.5971709212495,134.84481807637698,0,34.7824171655856,2516.0542010714157,47651.44566317274,1500,65.80963746844294,15
nondonor2,19,66743.20474200891,27861.706825211022,1257.4769108071077,297.46984755613454,881.9544012580022,153.90424452292376,0,38.119755996371865,2766.163272639511,45964.65307332363,1500,65.80963746844294,15
nondonor2,20,64975.557547984165,29272.324151048666,1273.6287226704328,327.358552207262,907.3078553928593,173.93562669602778,0,41.59749742871493,3028.2900465718553,44280.33003299391,1500,65.80963746844294,15
nondonor2,21,63209.89872202697,30676.57797743545,1284.5618040935428,357.63301537902663,929.3907927256629,194.80850309635167,0,45.206827518457814,3301.9223577245243,42599.28563824785,1500,65.80963746844294,15
nondonor2,22,61447.20190403719,32074.585858043814,1290.3462612646147,388.09853169485626,947.9980603815843,216.38425789322145,0,48.93771052414043,3586.4474161605644,40922.245380122804,1500,65.80963746844294,15
nondonor2,23,59688.33234725321,33466.4848078047,1291.146565795675,418.57987559499895,962.9911299720652,238.52087666579177,0,52.779093473189185,3881.165303440359,39249.844958363945,1500,65.80963746844294,15
nondonor2,24,57934.04202768644,34852.42294302292,1287.2075722033046,448.92576525777923,974.299887495063,261.07771379891585,0,56.71913844218353,4185.304952093377,37582.628766774906,1500,65.80963746844294,15
nondonor2,25,56184.97040462441,36232.55214863347,1278.8376808246728,479.011406595671,981.9211677831147,283.9199302552917,0,60.745470919421976,4498.041790363927,35921.05249800006,1500,65.80963746844294,15
nondonor2,26,54441.64990204348,37607.02216814076,1266.3906472406652,508.739105769249,985.9142973167809,306.9223022576666,0,64.84543189586213,4818.516145335515,34265.489035314145,1500,65.80963746844294,15
nondonor2,27,52704.514918245375,38975.976314701955,1250.2475015906389,538.0371380541997,986.3941417899182,329.97217588962815,0,69.006321670935,5145.851488057326,32616.236648550635,1500,65.80963746844294,15
nondonor2,28,50973.91308016891,40339.54881063803,1230.7998393489793,566.8572145072849,983.5223202116929,352.9714378806085,0,73.21562468588083,5479.171672558592,30973.528492826976,1500,65.80963746844294,15
nondonor2,29,49250.117523928464,41697.863603926635,1208.4354277196298,595.1709783172207,977.4973299560087,375.83747439509864,0,77.4612068100946,5817.616454946826,29337.542502760258,1500,65.80963746844294,15
nondonor2,30,47533.33916628223,43051.034400767494,1183.5266998219324,622.9659858129189,968.5443251259144,398.50318324889554,0,81.7314791211271,6160.354759819461,27708.41094732722,1500,65.80963746844294,15
nondonor2,31,45823.73818385006,44399.165598560176,1156.4223422897167,650.2415908576563,956.905214684765,420.91617919463005,0,86.01552501641771,6506.595365546555,26086.22912172735,1500,65.80963746844294,15
nondonor2,32,44121.43418903305,45742.35379885769,1127.4418686487877,677.0050723886035,942.8296170453877,443.03737985886625,0,90.30319017008783,6855.5948839975,24471.062865760538,1500,65.80963746844294,15
nondonor2,33,42426.514843734825,47080.68961329794,1096.872840217255,703.2682434706408,926.5670486685374,464.83917976697506,0,94.58513715468027,7206.663093689128,22862.954785408714,1500,65.80963746844294,15
nondonor2,34,40739.04285790127,48414.25953232189,1064.9702580073529,729.0446757525614,908.3605597628888,486.3034143770532,0,98.85286832323166,7559.165833553726,21261.929199134895,1500,65.80963746844294,15
nondonor2,35,39059.0614678104,49743.14769228694,1031.9575964967557,754.347580636997,888.4418802355569,507.41929104714524,0,103.09872172103022,7912.5257697651505,19667.995927638513,1500,65.80963746844294,15
nondonor2,36,37386.59857929596,51067.4374399168,998.0289657118426,779.1883168797351,867.0280170237088,528.1814267571461,0,107.31584538148446,8266.221409033295,18081.153098817187,1500,65.80963746844294,15
nondonor2,37,35721.66980215677,52387.21264646342,963.3519497086617,803.5754469571655,844.3191563210282,548.5880904982934,0,111.49815543243008,8619.7847524622,16501.38915710611,1500,65.80963746844294,15
nondonor2,38,34064.28060632901,53702.558764027344,928.0707555946863,827.5142400018049,820.4976713904857,568.6397076050591,0,115.64028311169079,8972.79797193988,14928.684258822745,1500,65.80963746844294,15
nondonor2,39,32414.427810959205,55013.56364289614,892.3093998455528,851.0065131326492,795.7280145881884,588.3376481784069,0,119.73751519126148,9324.889455208559,13363.011212818006,1500,65.80963746844294,15
nondonor2,40,30772.1005855832,56320.31814328087,856.1747452524463,874.0507101213828,770.1572743367416,607.6832944355114,0,123.78573155966774,9675.729515430136,11804.336096919591,1500,65.80963746844294,15
nondonor2,41,29137.281106694438,57622.91658021738,819.7592750907189,896.6421311605985,743.9161966745469,626.6773629335785,0,127.78134291450237,10025.026004314195,10252.61865121619,1500,65.80963746844294,15
nondonor2,42,27509.94497865067,58921.45703958157,783.143548116344,918.7732455642906,717.1204997033701,645.3194465358993,0,131.72123074912827,10372.520011098688,8707.812522717973,1500,65.80963746844294,15
nondonor2,43,25890.06149817647,60216.041598729236,746.3983189672748,940.4340373037618,689.8723419976977,663.6077363624875,0,135.602691130095,10717.981777332932,7169.865414014179,1500,65.80963746844294,15
nondonor2,44,24277.5938178438,61506.77647920368,709.5863355064905,961.6123493685595,662.2618385795231,681.5388841425345,0,139.4233831825354,11061.206912172827,5638.7191716049665,1500,65.80963746844294,15
nondonor2,45,22672.49904580845,62793.77215262301,672.7638404405421,982.2942060755192,634.3685476506456,699.1079687332591,0,143.18128273869345,11402.012955929831,4114.309837205623,1500,65.80963746844294,15
nondonor2,46,21074.72830603303,64077.14341507637,635.9818121278545,1002.4641024070577,606.2628764356521,716.3085356854681,0,146.87464125561377,11740.236310978908,2596.567676730232,1500,65.80963746844294,15
nondonor2,47,19484.226774255767,65357.009440516296,599.2869814795486,1022.1052564857188,578.0073747143574,733.1326845317687,0,150.50194985958726,12075.72953815691,1085.4171959887958,1080.7771485720687,65.80963746844294,15
nondonor2,48,18320.15655050033,66214.27096841077,562.7226603670035,1041.1998258661827,549.6579000597587,749.5711841881217,0,154.06190821085664,12408.35900239694,0.0,0.0,65.80963746844294,15
nondonor2,49,18242.22187452195,65988.92845067222,528.1128042719834,1058.302378431501,521.2646499788366,765.613602023682,0,157.5533977849848,12738.00284231481,0.0,0.0,65.80963746844294,15
nondonor2,50,18165.0257173369,65765.53058924105,499.6864006026372,1070.03976417636,493.2297419321597,780.9630940150898,0,160.97545912078948,13064.549233574971,0.0,0.0,65.80963746844294,15
nondonor2,51,18088.58452200735,65544.12949252031,476.19031581166064,1077.4329080618359,466.697983923862,794.7242999139527,0,164.3279749553907,13387.912502805604,0.0,0.0,65.80963746844294,15
nondonor2,52,18012.90275980212,65324.74271999905,456.63401485455637,1081.333098970732,442.27001702827664,806.4356237853833,0,167.61312391235495,13708.068641647495,0.0,0.0,65.80963746844294,15
nondonor2,53,17937.97713540053,65107.365334357826,440.232836285235,1082.4438648178063,420.19436493296746,815.9240852847196,0,170.83430573381102,14025.02807318707,0.0,0.0,65.80963746844294,15
nondonor2,54,17863.79949866702,64891.97826108892,426.3639057617003,1081.34216512315,400.4988950775523,823.2017635404259,0,173.99546190157756,14338.820048839621,0.0,0.0,65.80963746844294,15
nondonor2,55,17790.35883988926,64678.55402809786,414.53178338711973,1078.4979650895823,383.07975454305716,828.3930323756553,0,177.1006584022895,14649.483938215144,0.0,0.0,65.80963746844294,15
nondonor2,56,17717.64263129474,64467.060633563124,404.34163530421574,1074.2917666064045,367.7606313580958,831.68436796213,0,180.15384035407126,14957.064493557189,0.0,0.0,65.80963746844294,15
nondonor2,57,17645.637707206573,64257.46409055992,395.47823233153815,1069.029956288324,354.3314549324096,833.2905324942411,0,183.1586976943171,15261.609328492643,0.0,0.0,65.80963746844294,15
nondonor2,58,17574.330824243767,64049.73005238363,387.6894688280378,1062.9580032069518,342.5729730394981,833.4324983150574,0,186.11860129229728,15563.167578690729,0.0,0.0,65.80963746844294,15
nondonor2,59,17503.709003987322,63843.824811679115,380.77339531887634,1056.2716432700752,332.271730788048,832.3236720634839,0,189.03658256899053,15861.789160324057,0.0,0.0,65.80963746844294,15
nondonor2,60,17433.75973077267,63639.7158816779,374.56798946975465,1049.1262446172757,323.2286153604599,830.161887963701,0,191.91533898262463,16157.524311155583,0.0,0.0,65.80963746844294,15
nondonor2,61,17364.471055068505,63437.37230444722,368.9430672799688,1041.6445729244952,315.26316398983533,827.1253271943835,0,194.75725396890158,16450.423255126654,0.0,0.0,65.80963746844294,15
nondonor2,62,17295.831636787287,63236.76478494571,363.79387210519286,1033.923177841105,308.2151495671954,823.3710366333707,0,197.56442407985514,16740.535918040245,0.0,0.0,65.80963746844294,15
nondonor2,63,17227.830751471243,63037.86571699908,359.0359830001965,1026.0376102195182,301.9444774877094,819.035104698429,0,200.3386888141375,17027.91166730965,0.0,0.0,65.80963746844294,15
nondonor2,64,17160.458274410983,62840.64914466499,354.6012634604166,1018.0466605097046,296.33009061512513,814.2338355466086,0,203.08166043320045,17312.599070358938,0.0,0.0,65.80963746844294,15
nondonor2,65,17093.70465240392,62645.09068707128,350.43463277539456,1009.9957860014754,291.2683447725842,809.0654698760436,0,205.794752225088,17594.64567487418,0.0,0.0,65.80963746844294,15
nondonor2,66,17027.560869292432,62451.167444536615,346.4914893318032,1001.9198713358471,286.67115504452477,803.6121499454223,0,208.47920442238615,17874.097816090936,0.0,0.0,65.80963746844294,15
nondonor2,67,16961.33988715378,62256.86703119482,343.41417360409474,995.8363104104735,282.4641020459188,797.941932845086,0,211.13610744629898,18151.000455299494,0.0,0.0,65.80963746844294,15
nondonor2,68,16895.586957967338,62063.789295756134,340.48426806971776,989.7467837670648,278.7203163611437,792.5089039263721,0,213.76642243088367,18425.397051721313,0.0,0.0,65.80963746844294,15
nondonor2,69,16830.25289688286,61871.792206287944,337.7214755402513,983.7945164818416,275.3504936569264,787.2510526240239,0,216.37229284297842,18697.46506568314,0.0,0.0,65.80963746844294,15
nondonor2,70,16765.2891633047,61680.73517823166,335.14091401036063,978.0926412417532,272.2921686864042,782.1509135170663,0,218.9554159590647,18967.34360504895,0.0,0.0,65.80963746844294,15
nondonor2,71,16700.644878407238,61490.470305197494,332.757016105752,972.7389860275707,269.50191651559544,777.218126030506,0,221.51722944299084,19235.151542272815,0.0,0.0,65.80963746844294,15
nondonor2,72,16636.264501863836,61300.835489971985,330.58598942800427,967.8260040475675,266.95033332298203,772.4794235405382,0,224.05903460037783,19500.999223224673,0.0,0.0,65.80963746844294,15
nondonor2,73,16572.085873492564,61111.648618637075,328.647419913677,963.447674572961,264.618796241237,767.9731753600222,0,226.58208133694188,19764.996360445486,0.0,0.0,65.80963746844294,15
nondonor2,74,16508.03843499292,60922.70223801158,326.965374430587,959.7045202838616,262.49737467975683,763.7467083805511,0,229.08763042952398,20027.257718791185,0.0,0.0,65.80963746844294,15
nondonor2,75,16444.041523119868,60733.75841786977,325.56921141752093,956.7074363688962,260.58349772423776,759.8553189414663,0,231.57700287392416,20287.907591684278,0.0,0.0,65.80963746844294,15
nondonor2,76,16380.002681116843,60544.54364099859,324.49421113704227,954.580725966295,258.88112535627016,756.3623038854641,0,234.05162244745003,20547.083689092004,0.0,0.0,65.80963746844294,15
nondonor2,77,16315.815979410196,60354.7436934257,323.78207061628086,953.4645283459323,257.4002582310774,753.3395907394513,0,236.5130553592667,20804.94082387206,0.0,0.0,65.80963746844294,15
nondonor2,78,16251.360376023822,60163.99864325357,323.48125987939795,953.5166728488691,256.156672141303,750.8686919471351,0,238.963049417495,21061.654634488365,0.0,0.0,65.80963746844294,15
nondonor2,79,16186.498186133967,59971.89811188937,323.6471977933735,954.9138696433002,255.17179181343107,749.041785214744,0,241.40357417603462,21317.42548333574,0.0,0.0,65.80963746844294,15
nondonor2,80,16121.07377078417,59777.97716240326,324.3421735844954,957.8520452007532,254.47263223322392,747.9627549964915,0,243.83686281673957,21572.48259798083,0.0,0.0,65.80963746844294,15
nondonor2,81,16054.91259698997,59581.7132562967,325.63491266179676,962.545542267156,254.09173931920208,747.7480340279917,0,246.2654559306408,21827.0884625065,0.0,0.0,65.80963746844294,15
nondonor2,82,15987.82086279122,59382.524854877585,327.59966432818726,969.2248352328414,254.06705897272482,748.5270690763055,0,248.69224679084493,22081.54340793025,0.0,0.0,65.80963746844294,15
nondonor2,83,15919.58591595653,59179.7723491468,330.3146782972418,978.1323739170604,254.4416572471659,750.4422103410183,0,251.12052709879836,22336.19028799535,0.0,0.0,65.80963746844294,15
nondonor2,84,15849.977715814988,58972.76206836399,333.85994277933503,989.516179916458,255.26320757186846,753.6477979708898,0,253.55403150199777,22591.419056080438,0.0,0.0,65.80963746844294,15
nondonor2,85,15778.751583590778,58760.75411105225,338.3140864476791,1003.6209012449096,256.5831570742327,758.3082020764655,0,255.99697842058077,22847.670980093073,0.0,0.0,65.80963746844294,15
nondonor2,86,15705.652446549873,58542.974629848795,343.7504061990478,1020.6762021993808,258.4554870583645,764.5945762310209,0,258.4541039110024,23105.442148002483,0.0,0.0,65.80963746844294,15
nondonor2,87,15630.42069653753,58318.632956820155,350.23207497158097,1040.8826347881454,260.9349968615388,772.680121379501,0,260.93068450391735,23365.285834137598,0.0,0.0,65.80963746844294,15
nondonor2,88,15552.799651740044,58086.94357063378,357.80670477475087,1064.395494016891,264.0750693105878,782.7337384142122,0,263.43254428794216,23627.81322682176,0.0,0.0,65.80963746844294,15
nondonor2,89,15472.544439468842,57847.15240295549,366.50057609100276,1091.3075628918025,267.9249217436102,794.9120793508022,0,265.9660411143968,23893.691976384023,0.0,0.0,65.80963746844294,15
nondonor2,90,15389.431926891788,57598.56641502331,376.3129734498561,1121.6320382456215,272.52640777753163,809.3501856628235,0,268.5380268324808,24163.642026116555,0.0,0.0,65.80963746844294,15
nondonor2,91,15303.271144913126,57340.584831466804,387.2111607385465,1155.2872141530054,277.910506249266,826.1511122061431,0,271.15577708027195,24438.428253192804,0.0,0.0,65.80963746844294,15
nondonor2,92,15213.913509882972,57072.72999163466,399.12656362099074,1192.0846111545509,284.093705489601,845.375148355967,0,273.82688745375333,24718.849582407474,0.0,0.0,65.80963746844294,15
nondonor2,93,15121.262074769798,56794.67554700453,411.9526860099664,1231.7221335537683,291.0745511892106,867.0294287969236,0,276.5591348622382,25005.72444381353,0.0,0.0,65.80963746844294,15
nondonor2,94,15025.27904896576,56506.269736346396,425.54517461201203,1273.7835175011517,298.8306627207784,891.0588396698581,0,279.3603054467429,25299.872714737274,0.0,0.0,65.80963746844294,15
nondonor2,95,14925.990911791801,56207.55170295814,439.72427686356843,1317.7448473891802,307.316527414946,917.33914609034,0,282.23799336686824,25602.09459412513,0.0,0.0,65.80963746844294,15
nondonor2,96,14823.490595479983,55898.75924219818,454.27973780267354,1362.9883386712977,316.46235199319335,945.673185119152,0,285.19937774853804,25913.14717098695,0.0,0.0,65.80963746844294,15
nondonor2,97,14717.93641146547,55580.326933358156,468.9779742566505,1408.8229797770637,326.17418787915335,975.7907914570097,0,288.2509877970137,26233.71973400945,0.0,0.0,65.80963746844294,15
nondonor2,98,14609.547623805265,55252.87427501556,483.5711670655266,1454.5110421642487,336.3354592163897,1007.3528705749306,0,291.3984682092272,26564.40909394882,0.0,0.0,65.80963746844294,15
nondonor2,99,14498.596823151893,54917.184174428236,497.80773430579296,1499.29893431872,346.80991753182053,1039.9597294636624,0,294.64635832199315,26905.696328477847,0.0,0.0,65.80963746844294,15
nondonor2,100,14385.399511052394,54574.172904444276,511.44349954413246,1542.450417438933,357.44593343864506,1073.1634420956286,0,297.99789874178487,27257.926393244168,0.0,0.0,65.80963746844294,15
nondonor2,101,14270.301548854697,54224.85338307261,524.2527618330024,1583.2798553228124,368.0819215544686,1106.4836873956751,0,301.45487842857005,27621.291963538126,0.0,0.0,65.80963746844294,15
nondonor2,102,14153.665331665685,53870.29427276492,536.0384266554144,1621.182994565937,378.55258841528774,1139.4261761751125,0,305.01753333570343,27995.822676421896,0.0,0.0,65.80963746844294,15
nondonor2,103,14035.855683995562,53511.57784196384,546.6403889944536,1655.6628264538358,388.6956045508067,1171.5025092552391,0,308.68450480452253,28381.380639981704,0.0,0.0,65.80963746844294,15
nondonor2,104,13917.226510744491,53149.75968813423,555.9414844466346,1686.348414992673,398.35824238682505,1202.2501161478704,0,312.452862135348,28777.662681011887,0.0,0.0,65.80963746844294,15
nondonor2,105,13798.109157685974,52785.833229950396,563.8705406158235,1713.0051901779727,407.4035023457461,1231.2508468649294,0,316.31818937539737,29184.20934298372,0.0,0.0,65.80963746844294,15
nondonor2,106,13678.80324169181,52420.70133467146,570.4023484868228,1735.5360474213148,415.7152784324381,1258.1468552558874,0,320.27473175810064,29600.420162282124,0.0,0.0,65.80963746844294,15
nondonor2,107,13559.570426940452,52055.15662079925,575.5546935408158,1753.973551809263,423.2021935869412,1282.6526295839883,0,324.3155928594344,30025.574290879813,0.0,0.0,65.80963746844294,15
nondonor2,108,13440.631292199318,51689.87099051168,579.3828895737882,1768.464471734987,429.7998578374767,1304.5623791942103,0,328.43296989177907,30458.855149056726,0.0,0.0,65.80963746844294,15
nondonor2,109,13322.165108435294,51325.39395830236,581.9724954230533,1779.248609597305,435.47145420412687,1323.7524338920202,0,332.6184120666811,30899.377528079116,0.0,0.0,65.80963746844294,15
nondonor2,110,13204.31207549872,50962.15850548123,583.4310292750171,1786.6343404989757,440.20671771625734,1340.1787942372282,0,336.86308592113244,31346.215451371398,0.0,0.0,65.80963746844294,15
nondonor2,111,13087.177387831667,50600.49262026151,583.8795110870666,1790.973357618903,444.0195190816352,1353.8704177066556,0,341.1580320165671,31798.429154395955,0.0,0.0,65.80963746844294,15
nondonor2,112,12970.836427771903,50240.63443440629,583.4445689294167,1792.6368719503423,446.9443764113264,1364.9191754262727,0,345.4943993640481,32255.089745740363,0.0,0.0,65.80963746844294,15
nondonor2,113,12855.34041491064,49882.74892760149,582.251668004795,1791.9950043650738,449.0322826415816,1373.4676240452904,0,349.8636469834182,32715.30043144767,0.0,0.0,65.80963746844294,15
nondonor2,114,12740.721947582173,49526.94447319243,580.4198017323043,1789.4004579011162,450.3462486504127,1379.6957914368522,0,354.2577057142115,33178.21357379046,0.0,0.0,65.80963746844294,15
nondonor2,115,12627.000025046873,49173.28794628836,578.0577639211426,1785.1768932249627,450.9569273804213,1383.8080851347522,0,358.6690972601122,33643.04326174334,0.0,0.0,65.80963746844294,15
nondonor2,116,12514.184302847487,48821.817606123645,575.2619333363,1779.6118547446865,450.938614415036,1386.021232670343,0,363.0910110063711,34109.07344485609,0.0,0.0,65.80963746844294,15
nondonor2,117,12402.27848215129,48472.55341535413,572.1153673652359,1772.9536745652645,450.3658309601366,1386.5538993502773,0,367.51734205180645,34575.66198820182,0.0,0.0,65.80963746844294,15
nondonor2,118,12291.282849750049,48125.50481597406,568.6879262934311,1765.4115390322818,449.31060171669515,1385.6183489309255,0,371.9426959439633,35042.241222358556,0.0,0.0,65.80963746844294,15
nondonor2,119,12181.196062399584,47780.67622292496,565.0371283852094,1757.1578242749315,447.84045558920366,1383.4142558880033,0,376.3623667500799,35508.315683787994,0.0,0.0,65.80963746844294,15
nondonor2,120,12072.016309401533,47438.07062647116,561.2094557062186,1748.331855873741,446.0171100486178,1380.1245713907467,0,380.7722954170094,35973.457775690935,0.0,0.0,65.80963746844294,15
nondonor2,121,11963.741998034875,47097.69173379893,557.2418759316323,1739.044377371225,443.89575400229535,1375.9132012151936,0,385.16901503430273,36437.30204461151,0.0,0.0,65.80963746844294,15
nondonor2,122,11856.372096929708,46759.54505664255,553.1634018504728,1729.3821790533582,441.5248189048932,1370.924172765851,0,389.5495888192713,36899.538685033855,0.0,0.0,65.80963746844294,15
